new_sensations_(studio)	https://en.wikipedia.org/wiki/New_Sensations_(studio)
sands_cotai_central	https://en.wikipedia.org/wiki/Sands_Cotai_Central
shane%27s_world_studios	https://en.wikipedia.org/wiki/Shane%27s_World_Studios
vivid_entertainment	https://en.wikipedia.org/wiki/Vivid_Entertainment
naughty_america	https://en.wikipedia.org/wiki/Naughty_America
atlantis_paradise_island	https://en.wikipedia.org/wiki/Atlantis_Paradise_Island
skycity_hamilton	https://en.wikipedia.org/wiki/Skycity_Hamilton
sean_cody	https://en.wikipedia.org/wiki/Sean_Cody
red_light_district_video	https://en.wikipedia.org/wiki/Red_Light_District_Video
anabolic_video	https://en.wikipedia.org/wiki/Anabolic_Video
eurocreme	https://en.wikipedia.org/wiki/Eurocreme
casino_rama	https://en.wikipedia.org/wiki/Casino_Rama
beate_uhse_ag	https://en.wikipedia.org/wiki/Beate_Uhse_AG
abbywinters.com	https://en.wikipedia.org/wiki/Abbywinters.com
woodbine_racetrack	https://en.wikipedia.org/wiki/Woodbine_Racetrack
gateway_casinos	https://en.wikipedia.org/wiki/Gateway_Casinos
galaxy_macau	https://en.wikipedia.org/wiki/Galaxy_Macau
ten_broadcasting	https://en.wikipedia.org/wiki/Ten_Broadcasting
the_score_group	https://en.wikipedia.org/wiki/The_Score_Group
holland_casino	https://en.wikipedia.org/wiki/Holland_Casino
adam_%26_eve_(company)	https://en.wikipedia.org/wiki/Adam_%26_Eve_(company)
christchurch_casino	https://en.wikipedia.org/wiki/Christchurch_Casino
bel_ami_(adult_film_company)	https://en.wikipedia.org/wiki/Bel_Ami_(adult_film_company)
wynn_macau	https://en.wikipedia.org/wiki/Wynn_Macau
titan_media	https://en.wikipedia.org/wiki/Titan_Media
smash_pictures	https://en.wikipedia.org/wiki/Smash_Pictures
vca_pictures	https://en.wikipedia.org/wiki/VCA_Pictures
evil_angel_(studio)	https://en.wikipedia.org/wiki/Evil_Angel_(studio)
marc_dorcel	https://en.wikipedia.org/wiki/Marc_Dorcel
okada_manila	https://en.wikipedia.org/wiki/Okada_Manila
bang_bros	https://en.wikipedia.org/wiki/Bang_Bros
pagcor	https://en.wikipedia.org/wiki/PAGCOR
kink.com	https://en.wikipedia.org/wiki/Kink.com
s1_no._1_style	https://en.wikipedia.org/wiki/S1_No._1_Style
canadian_national_exhibition	https://en.wikipedia.org/wiki/Canadian_National_Exhibition
corbin_fisher	https://en.wikipedia.org/wiki/Corbin_Fisher
cinemagic_co.	https://en.wikipedia.org/wiki/CineMagic_Co.
niagara_fallsview_casino_resort	https://en.wikipedia.org/wiki/Niagara_Fallsview_Casino_Resort
wanz_factory	https://en.wikipedia.org/wiki/Wanz_Factory
sssh.com	https://en.wikipedia.org/wiki/Sssh.com
pink_visual	https://en.wikipedia.org/wiki/Pink_Visual
grosvenor_casinos	https://en.wikipedia.org/wiki/Grosvenor_Casinos
casino_niagara	https://en.wikipedia.org/wiki/Casino_Niagara
sin_city_(studio)	https://en.wikipedia.org/wiki/Sin_City_(studio)
crown_melbourne	https://en.wikipedia.org/wiki/Crown_Melbourne
casino_nova_scotia	https://en.wikipedia.org/wiki/Casino_Nova_Scotia
playboy	https://en.wikipedia.org/wiki/Playboy
colt_studio_group	https://en.wikipedia.org/wiki/Colt_Studio_Group
lucas_entertainment	https://en.wikipedia.org/wiki/Lucas_Entertainment
hustler_video	https://en.wikipedia.org/wiki/Hustler_Video
extreme_associates	https://en.wikipedia.org/wiki/Extreme_Associates
marina_bay_sands	https://en.wikipedia.org/wiki/Marina_Bay_Sands
gala_casinos	https://en.wikipedia.org/wiki/Gala_Casinos
the_venetian_macao	https://en.wikipedia.org/wiki/The_Venetian_Macao
flava_works	https://en.wikipedia.org/wiki/Flava_Works
jm_productions	https://en.wikipedia.org/wiki/JM_Productions
dogma_(studio)	https://en.wikipedia.org/wiki/Dogma_(studio)
jeongseon_county	https://en.wikipedia.org/wiki/Jeongseon_County
soft_on_demand	https://en.wikipedia.org/wiki/Soft_on_Demand
diabolic_video	https://en.wikipedia.org/wiki/Diabolic_Video
falcon_studios	https://en.wikipedia.org/wiki/Falcon_Studios
homegrown_video	https://en.wikipedia.org/wiki/Homegrown_Video
cazzo_film	https://en.wikipedia.org/wiki/Cazzo_Film
mantra_films	https://en.wikipedia.org/wiki/Mantra_Films
the_star,_sydney	https://en.wikipedia.org/wiki/The_Star,_Sydney
internet_adult_film_database	https://en.wikipedia.org/wiki/Internet_Adult_Film_Database
solaire_resort_%26_casino	https://en.wikipedia.org/wiki/Solaire_Resort_%26_Casino
