cumberland_farms	https://en.wikipedia.org/wiki/Cumberland_Farms
corner_store	https://en.wikipedia.org/wiki/Corner_Store
cba_(food_retail)	https://en.wikipedia.org/wiki/CBA_(food_retail)
coop_(switzerland)	https://en.wikipedia.org/wiki/Coop_(Switzerland)
kesko	https://en.wikipedia.org/wiki/Kesko
go-mart	https://en.wikipedia.org/wiki/Go-Mart
quiktrip	https://en.wikipedia.org/wiki/QuikTrip
ampm	https://en.wikipedia.org/wiki/Ampm
marathon_petroleum	https://en.wikipedia.org/wiki/Marathon_Petroleum
farmacias_guadalajara	https://en.wikipedia.org/wiki/Farmacias_Guadalajara
migros	https://en.wikipedia.org/wiki/Migros
oxxo	https://en.wikipedia.org/wiki/OXXO
valero_energy_corporation	https://en.wikipedia.org/wiki/Valero_Energy_Corporation
superamerica	https://en.wikipedia.org/wiki/SuperAmerica
big_bazaar	https://en.wikipedia.org/wiki/Big_Bazaar
parknshop	https://en.wikipedia.org/wiki/ParknShop
tiendas_extra	https://en.wikipedia.org/wiki/Tiendas_Extra
meijer	https://en.wikipedia.org/wiki/Meijer
polomarket	https://en.wikipedia.org/wiki/Polomarket
reitan_group	https://en.wikipedia.org/wiki/Reitan_Group
travelcenters_of_america	https://en.wikipedia.org/wiki/TravelCenters_of_America
stuckey%27s	https://en.wikipedia.org/wiki/Stuckey%27s
somerfield	https://en.wikipedia.org/wiki/Somerfield
road_ranger	https://en.wikipedia.org/wiki/Road_Ranger
spo%c5%82em	https://en.wikipedia.org/wiki/Spo%C5%82em
%c5%bbabka_(convenience_store)	https://en.wikipedia.org/wiki/%C5%BBabka_(Convenience_store)
pressbyr%c3%a5n	https://en.wikipedia.org/wiki/Pressbyr%C3%A5n
one_stop_(tesco)	https://en.wikipedia.org/wiki/One_Stop_(Tesco)
roady%27s_truck_stops	https://en.wikipedia.org/wiki/Roady%27s_Truck_Stops
martin%27s_super_markets	https://en.wikipedia.org/wiki/Martin%27s_Super_Markets
chs_inc.	https://en.wikipedia.org/wiki/CHS_Inc.
buc-ee%27s	https://en.wikipedia.org/wiki/Buc-ee%27s
needs_convenience	https://en.wikipedia.org/wiki/Needs_Convenience
albert_heijn	https://en.wikipedia.org/wiki/Albert_Heijn
olco_petroleum_group	https://en.wikipedia.org/wiki/OLCO_Petroleum_Group
par_pacific_holdings	https://en.wikipedia.org/wiki/Par_Pacific_Holdings
phillips_66	https://en.wikipedia.org/wiki/Phillips_66
dia_(supermarket_chain)	https://en.wikipedia.org/wiki/Dia_(supermarket_chain)
martin_mccoll	https://en.wikipedia.org/wiki/Martin_McColl
freshmarket	https://en.wikipedia.org/wiki/Freshmarket
noco_energy_corporation	https://en.wikipedia.org/wiki/NOCO_Energy_Corporation
chevron_corporation	https://en.wikipedia.org/wiki/Chevron_Corporation
terrible_herbst	https://en.wikipedia.org/wiki/Terrible_Herbst
rutter%27s	https://en.wikipedia.org/wiki/Rutter%27s
pilot_corp.	https://en.wikipedia.org/wiki/Pilot_Corp.
casey%27s_general_stores	https://en.wikipedia.org/wiki/Casey%27s_General_Stores
mobil	https://en.wikipedia.org/wiki/Mobil
esso	https://en.wikipedia.org/wiki/Esso
gpm_investments	https://en.wikipedia.org/wiki/GPM_Investments
mydin	https://en.wikipedia.org/wiki/Mydin
convenient_food_mart	https://en.wikipedia.org/wiki/Convenient_Food_Mart
easyday	https://en.wikipedia.org/wiki/Easyday
bells_stores	https://en.wikipedia.org/wiki/Bells_Stores
s_group	https://en.wikipedia.org/wiki/S_Group
china_resources_vanguard_shop	https://en.wikipedia.org/wiki/China_Resources_Vanguard_Shop
aloha_petroleum	https://en.wikipedia.org/wiki/Aloha_Petroleum
giant_eagle	https://en.wikipedia.org/wiki/Giant_Eagle
royal_farms	https://en.wikipedia.org/wiki/Royal_Farms
dmart	https://en.wikipedia.org/wiki/DMart
byrne_dairy	https://en.wikipedia.org/wiki/Byrne_Dairy
7-eleven	https://en.wikipedia.org/wiki/7-Eleven
newslink	https://en.wikipedia.org/wiki/NewsLink
tops_daily	https://en.wikipedia.org/wiki/Tops_Daily
more_(store)	https://en.wikipedia.org/wiki/More_(store)
co-op_food	https://en.wikipedia.org/wiki/Co-op_Food
budgens	https://en.wikipedia.org/wiki/Budgens
tesco	https://en.wikipedia.org/wiki/Tesco
cu_(store)	https://en.wikipedia.org/wiki/CU_(store)
eg_group	https://en.wikipedia.org/wiki/EG_Group
town_pump	https://en.wikipedia.org/wiki/Town_Pump
gs25	https://en.wikipedia.org/wiki/GS25
ugo_(store)	https://en.wikipedia.org/wiki/Ugo_(store)
united_refining_company	https://en.wikipedia.org/wiki/United_Refining_Company
premier_stores	https://en.wikipedia.org/wiki/Premier_Stores
racetrac	https://en.wikipedia.org/wiki/RaceTrac
el_corte_ingl%c3%a9s	https://en.wikipedia.org/wiki/El_Corte_Ingl%C3%A9s
kroger	https://en.wikipedia.org/wiki/Kroger
farm_fresh_food_%26_pharmacy	https://en.wikipedia.org/wiki/Farm_Fresh_Food_%26_Pharmacy
best-one	https://en.wikipedia.org/wiki/Best-One
hess_corporation	https://en.wikipedia.org/wiki/Hess_Corporation
sainsbury%27s	https://en.wikipedia.org/wiki/Sainsbury%27s
jiffy_(convenience_store)	https://en.wikipedia.org/wiki/Jiffy_(convenience_store)
dari_mart	https://en.wikipedia.org/wiki/Dari_Mart
david_sands	https://en.wikipedia.org/wiki/David_Sands
united_dairy_farmers	https://en.wikipedia.org/wiki/United_Dairy_Farmers
coop_(hungary)	https://en.wikipedia.org/wiki/Coop_(Hungary)
stripes_convenience_stores	https://en.wikipedia.org/wiki/Stripes_Convenience_Stores
shell_oil_company	https://en.wikipedia.org/wiki/Shell_Oil_Company
kum_%26_go	https://en.wikipedia.org/wiki/Kum_%26_Go
coles_express	https://en.wikipedia.org/wiki/Coles_Express
allsup%27s	https://en.wikipedia.org/wiki/Allsup%27s
wawa_inc.	https://en.wikipedia.org/wiki/Wawa_Inc.
bestway	https://en.wikipedia.org/wiki/Bestway
groszek	https://en.wikipedia.org/wiki/Groszek
kwik_save	https://en.wikipedia.org/wiki/Kwik_Save
getgo	https://en.wikipedia.org/wiki/GetGo
acme_markets	https://en.wikipedia.org/wiki/Acme_Markets
arco	https://en.wikipedia.org/wiki/ARCO
alimentation_couche-tard	https://en.wikipedia.org/wiki/Alimentation_Couche-Tard
musgrave_group	https://en.wikipedia.org/wiki/Musgrave_Group
tedeschi_food_shops	https://en.wikipedia.org/wiki/Tedeschi_Food_Shops
jacksons_stores	https://en.wikipedia.org/wiki/Jacksons_Stores
quickie_convenience_stores	https://en.wikipedia.org/wiki/Quickie_Convenience_Stores
carrefour	https://en.wikipedia.org/wiki/Carrefour
army_and_air_force_exchange_service	https://en.wikipedia.org/wiki/Army_and_Air_Force_Exchange_Service
irving_oil	https://en.wikipedia.org/wiki/Irving_Oil
ministop	https://en.wikipedia.org/wiki/Ministop
plaid_pantry	https://en.wikipedia.org/wiki/Plaid_Pantry
exxon	https://en.wikipedia.org/wiki/Exxon
nisa_(retailer)	https://en.wikipedia.org/wiki/Nisa_(retailer)
daily_stop	https://en.wikipedia.org/wiki/Daily_Stop
circle_k	https://en.wikipedia.org/wiki/Circle_K
pioneer_energy	https://en.wikipedia.org/wiki/Pioneer_Energy
sunoco	https://en.wikipedia.org/wiki/Sunoco
indomaret	https://en.wikipedia.org/wiki/Indomaret
alfamart	https://en.wikipedia.org/wiki/Alfamart
r-kioski	https://en.wikipedia.org/wiki/R-kioski
jewel_(supermarket)	https://en.wikipedia.org/wiki/Jewel_(supermarket)
canadian_tire	https://en.wikipedia.org/wiki/Canadian_Tire
loblaw_companies	https://en.wikipedia.org/wiki/Loblaw_Companies
soriana	https://en.wikipedia.org/wiki/Soriana
