philz_coffee	https://en.wikipedia.org/wiki/Philz_Coffee
dr_pepper	https://en.wikipedia.org/wiki/Dr_Pepper
funyuns	https://en.wikipedia.org/wiki/Funyuns
aquarius_(sports_drink)	https://en.wikipedia.org/wiki/Aquarius_(sports_drink)
topsia_cola	https://en.wikipedia.org/wiki/Topsia_Cola
calbee	https://en.wikipedia.org/wiki/Calbee
whitey%27s_ice_cream	https://en.wikipedia.org/wiki/Whitey%27s_Ice_Cream
butterball	https://en.wikipedia.org/wiki/Butterball
foxon_park	https://en.wikipedia.org/wiki/Foxon_Park
wonder_bread	https://en.wikipedia.org/wiki/Wonder_Bread
highlands_coffee	https://en.wikipedia.org/wiki/Highlands_Coffee
ocean_spray_(cooperative)	https://en.wikipedia.org/wiki/Ocean_Spray_(cooperative)
lender%27s_bagels	https://en.wikipedia.org/wiki/Lender%27s_Bagels
floyd_wilcox_%26_sons,_inc.	https://en.wikipedia.org/wiki/Floyd_Wilcox_%26_Sons,_Inc.
mavalli_tiffin_room	https://en.wikipedia.org/wiki/Mavalli_Tiffin_Room
jarritos	https://en.wikipedia.org/wiki/Jarritos
country_crock	https://en.wikipedia.org/wiki/Country_Crock
mikes_(restaurant)	https://en.wikipedia.org/wiki/Mikes_(restaurant)
ah_cacao_real_chocolate	https://en.wikipedia.org/wiki/Ah_Cacao_Real_Chocolate
blue_sky_beverage_company	https://en.wikipedia.org/wiki/Blue_Sky_Beverage_Company
evga_s.a	https://en.wikipedia.org/wiki/Evga_S.A
pepperidge_farm	https://en.wikipedia.org/wiki/Pepperidge_Farm
rhino_foods	https://en.wikipedia.org/wiki/Rhino_Foods
seneca_foods	https://en.wikipedia.org/wiki/Seneca_Foods
chr._hansen	https://en.wikipedia.org/wiki/Chr._Hansen
indofood	https://en.wikipedia.org/wiki/Indofood
bright_food	https://en.wikipedia.org/wiki/Bright_Food
seagram%27s	https://en.wikipedia.org/wiki/Seagram%27s
yogurtland	https://en.wikipedia.org/wiki/Yogurtland
del_frisco%27s_restaurant_group	https://en.wikipedia.org/wiki/Del_Frisco%27s_Restaurant_Group
equal_exchange	https://en.wikipedia.org/wiki/Equal_Exchange
fraser_and_neave	https://en.wikipedia.org/wiki/Fraser_and_Neave
est_cola	https://en.wikipedia.org/wiki/Est_Cola
nongshim	https://en.wikipedia.org/wiki/Nongshim
dachan_food_(asia)	https://en.wikipedia.org/wiki/Dachan_Food_(Asia)
american_seafoods	https://en.wikipedia.org/wiki/American_Seafoods
hollandia_produce	https://en.wikipedia.org/wiki/Hollandia_Produce
sun_chips	https://en.wikipedia.org/wiki/Sun_Chips
fox%27s_biscuits	https://en.wikipedia.org/wiki/Fox%27s_Biscuits
breyers	https://en.wikipedia.org/wiki/Breyers
sancor	https://en.wikipedia.org/wiki/SanCor
pg_tips	https://en.wikipedia.org/wiki/PG_Tips
humpty_dumpty_snack_foods	https://en.wikipedia.org/wiki/Humpty_Dumpty_Snack_Foods
jos%c3%a9_arechabala_s.a.	https://en.wikipedia.org/wiki/Jos%C3%A9_Arechabala_S.A.
figaro_coffee_company	https://en.wikipedia.org/wiki/Figaro_Coffee_Company
sarpino%27s_pizzeria	https://en.wikipedia.org/wiki/Sarpino%27s_Pizzeria
nature%27s_pride	https://en.wikipedia.org/wiki/Nature%27s_Pride
entenmann%27s	https://en.wikipedia.org/wiki/Entenmann%27s
whole_foods	https://en.wikipedia.org/wiki/Whole_Foods
annabelle_candy_company	https://en.wikipedia.org/wiki/Annabelle_Candy_Company
mighty_leaf_tea	https://en.wikipedia.org/wiki/Mighty_Leaf_Tea
itc_limited	https://en.wikipedia.org/wiki/ITC_Limited
mr._green_tea_ice_cream_company	https://en.wikipedia.org/wiki/Mr._Green_Tea_Ice_Cream_Company
7_up	https://en.wikipedia.org/wiki/7_up
wei-chuan_food_corporation	https://en.wikipedia.org/wiki/Wei-Chuan_Food_Corporation
weet-bix	https://en.wikipedia.org/wiki/Weet-Bix
convenience_retail_asia	https://en.wikipedia.org/wiki/Convenience_Retail_Asia
khon_kaen_sugar	https://en.wikipedia.org/wiki/Khon_Kaen_Sugar
moxie	https://en.wikipedia.org/wiki/Moxie
wesfarmers	https://en.wikipedia.org/wiki/Wesfarmers
wall%27s_sausages	https://en.wikipedia.org/wiki/Wall%27s_sausages
angel_bakeries	https://en.wikipedia.org/wiki/Angel_Bakeries
coca-cola_light	https://en.wikipedia.org/wiki/Coca-Cola_light
zapp%27s	https://en.wikipedia.org/wiki/Zapp%27s
koch_foods	https://en.wikipedia.org/wiki/Koch_Foods
gourmet_foods	https://en.wikipedia.org/wiki/Gourmet_Foods
nestle	https://en.wikipedia.org/wiki/Nestle
tara_(israel)	https://en.wikipedia.org/wiki/Tara_(Israel)
roshen	https://en.wikipedia.org/wiki/Roshen
maxibon	https://en.wikipedia.org/wiki/Maxibon
crumbs_bake_shop	https://en.wikipedia.org/wiki/Crumbs_Bake_Shop
manner_(confectionery)	https://en.wikipedia.org/wiki/Manner_(confectionery)
241_pizza	https://en.wikipedia.org/wiki/241_Pizza
agua_vida	https://en.wikipedia.org/wiki/Agua_Vida
greene_king	https://en.wikipedia.org/wiki/Greene_King
marie_callender%27s	https://en.wikipedia.org/wiki/Marie_Callender%27s
dolly_madison	https://en.wikipedia.org/wiki/Dolly_Madison
kelluke	https://en.wikipedia.org/wiki/Kelluke
m._m._ispahani_limited	https://en.wikipedia.org/wiki/M._M._Ispahani_Limited
valeo_foods	https://en.wikipedia.org/wiki/Valeo_Foods
alicorp	https://en.wikipedia.org/wiki/Alicorp
armour_%26_company	https://en.wikipedia.org/wiki/Armour_%26_Company
super_supau	https://en.wikipedia.org/wiki/Super_Supau
mty_food_group	https://en.wikipedia.org/wiki/MTY_Food_Group
yves_saint-laurent_(brand)	https://en.wikipedia.org/wiki/Yves_Saint-Laurent_(brand)
bratz	https://en.wikipedia.org/wiki/Bratz
mayfield_dairy	https://en.wikipedia.org/wiki/Mayfield_Dairy
s%c3%bcdzucker	https://en.wikipedia.org/wiki/S%C3%BCdzucker
gujarat_tea_processors_%26_packers_ltd	https://en.wikipedia.org/wiki/Gujarat_Tea_Processors_%26_Packers_Ltd
speight%27s	https://en.wikipedia.org/wiki/Speight%27s
friendly%27s	https://en.wikipedia.org/wiki/Friendly%27s
racine_danish_kringles	https://en.wikipedia.org/wiki/Racine_Danish_Kringles
newman%27s_own	https://en.wikipedia.org/wiki/Newman%27s_Own
the_muppets	https://en.wikipedia.org/wiki/The_Muppets
kee_wah_bakery	https://en.wikipedia.org/wiki/Kee_Wah_Bakery
after_eight	https://en.wikipedia.org/wiki/After_Eight
ringtons	https://en.wikipedia.org/wiki/Ringtons
h._j._heinz_company	https://en.wikipedia.org/wiki/H._J._Heinz_Company
royal_tru	https://en.wikipedia.org/wiki/Royal_Tru
bates_dairy	https://en.wikipedia.org/wiki/Bates_Dairy
ladur%c3%a9e	https://en.wikipedia.org/wiki/Ladur%C3%A9e
happy_joe%27s	https://en.wikipedia.org/wiki/Happy_Joe%27s
toffifee	https://en.wikipedia.org/wiki/Toffifee
see%27s_candies	https://en.wikipedia.org/wiki/See%27s_Candies
chocolates_el_rey	https://en.wikipedia.org/wiki/Chocolates_El_Rey
gorton%27s_of_gloucester	https://en.wikipedia.org/wiki/Gorton%27s_of_Gloucester
curlie	https://en.wikipedia.org/wiki/Curlie
general_mills	https://en.wikipedia.org/wiki/General_Mills
coffeeshop_company	https://en.wikipedia.org/wiki/Coffeeshop_Company
canada_dry	https://en.wikipedia.org/wiki/Canada_Dry
the_soufflet_group	https://en.wikipedia.org/wiki/The_Soufflet_Group
royal_greenland	https://en.wikipedia.org/wiki/Royal_Greenland
vindija_(company)	https://en.wikipedia.org/wiki/Vindija_(company)
lightlife	https://en.wikipedia.org/wiki/Lightlife
sarris_candies	https://en.wikipedia.org/wiki/Sarris_Candies
bisleri	https://en.wikipedia.org/wiki/Bisleri
tallgrass_beef_company	https://en.wikipedia.org/wiki/Tallgrass_Beef_Company
dot_foods	https://en.wikipedia.org/wiki/Dot_Foods
saputo_inc.	https://en.wikipedia.org/wiki/Saputo_Inc.
ottogi	https://en.wikipedia.org/wiki/Ottogi
nature%27s_harmony_farm	https://en.wikipedia.org/wiki/Nature%27s_Harmony_Farm
perrier	https://en.wikipedia.org/wiki/Perrier
salmar	https://en.wikipedia.org/wiki/SalMar
ciel_(beverage)	https://en.wikipedia.org/wiki/Ciel_(beverage)
boar%27s_head_provision_company	https://en.wikipedia.org/wiki/Boar%27s_Head_Provision_Company
american_licorice_company	https://en.wikipedia.org/wiki/American_Licorice_Company
terkenlis	https://en.wikipedia.org/wiki/Terkenlis
green_mountain_coffee_roasters	https://en.wikipedia.org/wiki/Green_Mountain_Coffee_Roasters
ghirardelli_chocolate_company	https://en.wikipedia.org/wiki/Ghirardelli_Chocolate_Company
findus	https://en.wikipedia.org/wiki/Findus
your_pie	https://en.wikipedia.org/wiki/Your_Pie
hot_wheels	https://en.wikipedia.org/wiki/Hot_Wheels
axium_foods	https://en.wikipedia.org/wiki/Axium_Foods
volvic_(mineral_water)	https://en.wikipedia.org/wiki/Volvic_(mineral_water)
prigat	https://en.wikipedia.org/wiki/Prigat
cornetto_(ice_cream)	https://en.wikipedia.org/wiki/Cornetto_(ice_cream)
cheetos	https://en.wikipedia.org/wiki/Cheetos
may_west	https://en.wikipedia.org/wiki/May_West
kalise_menorquina	https://en.wikipedia.org/wiki/Kalise_Menorquina
golden_wonder	https://en.wikipedia.org/wiki/Golden_Wonder
san_pellegrino	https://en.wikipedia.org/wiki/San_Pellegrino
bihar_state_milk_co-operative_federation	https://en.wikipedia.org/wiki/Bihar_State_Milk_Co-operative_Federation
saria	https://en.wikipedia.org/wiki/SARIA
kickapoo_joy_juice	https://en.wikipedia.org/wiki/Kickapoo_Joy_juice
calidad_pascual	https://en.wikipedia.org/wiki/Calidad_Pascual
kegg%27s_candies	https://en.wikipedia.org/wiki/Kegg%27s_Candies
butlers_chocolates	https://en.wikipedia.org/wiki/Butlers_Chocolates
lick_me_i%27m_delicious	https://en.wikipedia.org/wiki/Lick_Me_I%27m_Delicious
mrs._t%27s_pierogies	https://en.wikipedia.org/wiki/Mrs._T%27s_Pierogies
lucky_charms	https://en.wikipedia.org/wiki/Lucky_Charms
tunnock%27s	https://en.wikipedia.org/wiki/Tunnock%27s
tofutti	https://en.wikipedia.org/wiki/Tofutti
2003_cricket_world_cup	https://en.wikipedia.org/wiki/2003_Cricket_World_Cup
pizzaexpress	https://en.wikipedia.org/wiki/PizzaExpress
kool-aid	https://en.wikipedia.org/wiki/Kool-Aid
lakeland_dairies	https://en.wikipedia.org/wiki/Lakeland_Dairies
trebor_(confectionery)	https://en.wikipedia.org/wiki/Trebor_(confectionery)
steaz	https://en.wikipedia.org/wiki/Steaz
bokomo	https://en.wikipedia.org/wiki/Bokomo
primo_schincariol	https://en.wikipedia.org/wiki/Primo_Schincariol
young%27s_bluecrest	https://en.wikipedia.org/wiki/Young%27s_Bluecrest
american_sugar_refining	https://en.wikipedia.org/wiki/American_Sugar_Refining
aunt_bessie%27s	https://en.wikipedia.org/wiki/Aunt_Bessie%27s
lantm%c3%a4nnen	https://en.wikipedia.org/wiki/Lantm%C3%A4nnen
rudolph_foods	https://en.wikipedia.org/wiki/Rudolph_Foods
smash_(instant_mashed_potato)	https://en.wikipedia.org/wiki/Smash_(instant_mashed_potato)
baxters	https://en.wikipedia.org/wiki/Baxters
farmrich	https://en.wikipedia.org/wiki/FarmRich
havanna_(argentine_company)	https://en.wikipedia.org/wiki/Havanna_(Argentine_company)
madhu_jayanti_international	https://en.wikipedia.org/wiki/Madhu_Jayanti_International
neuhaus_(chocolatier)	https://en.wikipedia.org/wiki/Neuhaus_(chocolatier)
sclafani_foods	https://en.wikipedia.org/wiki/Sclafani_Foods
bellamy%27s_australia	https://en.wikipedia.org/wiki/Bellamy%27s_Australia
rowse_honey	https://en.wikipedia.org/wiki/Rowse_Honey
bruce_foods	https://en.wikipedia.org/wiki/Bruce_Foods
jubilant_foodworks	https://en.wikipedia.org/wiki/Jubilant_FoodWorks
fanta	https://en.wikipedia.org/wiki/Fanta
red_mill_(snack_food_manufacturer)	https://en.wikipedia.org/wiki/Red_Mill_(snack_food_manufacturer)
danone	https://en.wikipedia.org/wiki/Danone
maille_(company)	https://en.wikipedia.org/wiki/Maille_(company)
bellisio_foods	https://en.wikipedia.org/wiki/Bellisio_Foods
cooplands	https://en.wikipedia.org/wiki/Cooplands
luck%27s_incorporated	https://en.wikipedia.org/wiki/Luck%27s_Incorporated
ferrero_rocher	https://en.wikipedia.org/wiki/Ferrero_Rocher
kikkoman	https://en.wikipedia.org/wiki/Kikkoman
little_debbie	https://en.wikipedia.org/wiki/Little_Debbie
kusmi_tea	https://en.wikipedia.org/wiki/Kusmi_Tea
marico	https://en.wikipedia.org/wiki/Marico
clover_stornetta_farms	https://en.wikipedia.org/wiki/Clover_Stornetta_Farms
tim%27s_cascade_snacks	https://en.wikipedia.org/wiki/Tim%27s_Cascade_Snacks
kweichow_moutai_company	https://en.wikipedia.org/wiki/Kweichow_Moutai_Company
agropur	https://en.wikipedia.org/wiki/Agropur
hilcona	https://en.wikipedia.org/wiki/Hilcona
sabritas	https://en.wikipedia.org/wiki/Sabritas
parker%27s	https://en.wikipedia.org/wiki/Parker%27s
sugar_free_full_throttle	https://en.wikipedia.org/wiki/Sugar_Free_Full_Throttle
rita%27s_italian_ice	https://en.wikipedia.org/wiki/Rita%27s_Italian_Ice
cafe_coffee_day	https://en.wikipedia.org/wiki/Cafe_Coffee_Day
vimto	https://en.wikipedia.org/wiki/Vimto
asahi_breweries	https://en.wikipedia.org/wiki/Asahi_Breweries
distell_group_limited	https://en.wikipedia.org/wiki/Distell_Group_Limited
boston_pizza	https://en.wikipedia.org/wiki/Boston_Pizza
parker_house_sausage_company	https://en.wikipedia.org/wiki/Parker_House_Sausage_Company
campbell_soup_company	https://en.wikipedia.org/wiki/Campbell_Soup_Company
vlasic_pickles	https://en.wikipedia.org/wiki/Vlasic_Pickles
darigold	https://en.wikipedia.org/wiki/Darigold
svitoch	https://en.wikipedia.org/wiki/Svitoch
sinebrychoff	https://en.wikipedia.org/wiki/Sinebrychoff
corporaci%c3%b3n_lindley_s.a.	https://en.wikipedia.org/wiki/Corporaci%C3%B3n_Lindley_S.A.
old_orchard_brands	https://en.wikipedia.org/wiki/Old_Orchard_Brands
vivartia	https://en.wikipedia.org/wiki/Vivartia
imlek_a.d.	https://en.wikipedia.org/wiki/Imlek_a.d.
lazzaroni	https://en.wikipedia.org/wiki/Lazzaroni
%c4%8cakove%c4%8dki_mlinovi	https://en.wikipedia.org/wiki/%C4%8Cakove%C4%8Dki_mlinovi
nos_(drink)	https://en.wikipedia.org/wiki/NOS_(drink)
sunshine_dairy	https://en.wikipedia.org/wiki/Sunshine_Dairy
ssp_group	https://en.wikipedia.org/wiki/SSP_Group
smartfood	https://en.wikipedia.org/wiki/Smartfood
empresa_de_cervejas_da_madeira	https://en.wikipedia.org/wiki/Empresa_de_Cervejas_da_Madeira
fred%27s_frozen_foods	https://en.wikipedia.org/wiki/Fred%27s_Frozen_Foods
solo_foods	https://en.wikipedia.org/wiki/Solo_Foods
arizona_beverage_company	https://en.wikipedia.org/wiki/AriZona_Beverage_Company
guarana_antarctica	https://en.wikipedia.org/wiki/Guarana_Antarctica
seoul_milk	https://en.wikipedia.org/wiki/Seoul_Milk
compass_coffee	https://en.wikipedia.org/wiki/Compass_Coffee
kashi_company	https://en.wikipedia.org/wiki/Kashi_Company
crispers_(snack_food)	https://en.wikipedia.org/wiki/Crispers_(snack_food)
campofr%c3%ado_food_group	https://en.wikipedia.org/wiki/Campofr%C3%ADo_Food_Group
lerum_(company)	https://en.wikipedia.org/wiki/Lerum_(company)
super_bubble	https://en.wikipedia.org/wiki/Super_Bubble
hires_root_beer	https://en.wikipedia.org/wiki/Hires_Root_Beer
the_original_italian_pie	https://en.wikipedia.org/wiki/The_Original_Italian_Pie
revelator_coffee	https://en.wikipedia.org/wiki/Revelator_Coffee
pulla_reddy_sweets	https://en.wikipedia.org/wiki/Pulla_Reddy_Sweets
mengniu_dairy	https://en.wikipedia.org/wiki/Mengniu_Dairy
mama_sita%27s_holding_company	https://en.wikipedia.org/wiki/Mama_Sita%27s_Holding_Company
fry_group_foods	https://en.wikipedia.org/wiki/Fry_Group_Foods
cup_noodles	https://en.wikipedia.org/wiki/Cup_Noodles
colcom_foods	https://en.wikipedia.org/wiki/Colcom_Foods
gay_lea	https://en.wikipedia.org/wiki/Gay_Lea
dr._oetker	https://en.wikipedia.org/wiki/Dr._Oetker
top_shelf_coffee	https://en.wikipedia.org/wiki/Top_Shelf_Coffee
lesserevil	https://en.wikipedia.org/wiki/LesserEvil
la_croix_sparkling_water	https://en.wikipedia.org/wiki/La_Croix_Sparkling_Water
roman_meal	https://en.wikipedia.org/wiki/Roman_Meal
mighty_munch	https://en.wikipedia.org/wiki/Mighty_Munch
ro-tel	https://en.wikipedia.org/wiki/Ro-Tel
felda_global_ventures_holdings	https://en.wikipedia.org/wiki/Felda_Global_Ventures_Holdings
viro_(company)	https://en.wikipedia.org/wiki/Viro_(company)
pe%c3%b1afiel_(mineral_water)	https://en.wikipedia.org/wiki/Pe%C3%B1afiel_(mineral_water)
reed%27s_candy	https://en.wikipedia.org/wiki/Reed%27s_Candy
bakers_(bakery)	https://en.wikipedia.org/wiki/Bakers_(bakery)
semifreddi%27s_bakery	https://en.wikipedia.org/wiki/Semifreddi%27s_Bakery
grom_(company)	https://en.wikipedia.org/wiki/Grom_(company)
bewley%27s	https://en.wikipedia.org/wiki/Bewley%27s
akbar_tea	https://en.wikipedia.org/wiki/Akbar_Tea
grupo_lala	https://en.wikipedia.org/wiki/Grupo_Lala
amorino_(company)	https://en.wikipedia.org/wiki/Amorino_(company)
kart%27s	https://en.wikipedia.org/wiki/Kart%27s
freshslice_pizza	https://en.wikipedia.org/wiki/Freshslice_Pizza
wissotzky_tea	https://en.wikipedia.org/wiki/Wissotzky_Tea
starburst_(confectionery)	https://en.wikipedia.org/wiki/Starburst_(confectionery)
eskimo_(ice_cream)	https://en.wikipedia.org/wiki/Eskimo_(ice_cream)
bridgehead_coffee	https://en.wikipedia.org/wiki/Bridgehead_Coffee
qibla_cola	https://en.wikipedia.org/wiki/Qibla_Cola
molinos_r%c3%ado_de_la_plata	https://en.wikipedia.org/wiki/Molinos_R%C3%ADo_de_la_Plata
gardein	https://en.wikipedia.org/wiki/Gardein
ornua	https://en.wikipedia.org/wiki/Ornua
moorhouse%27s	https://en.wikipedia.org/wiki/Moorhouse%27s
nob%c3%b3	https://en.wikipedia.org/wiki/Nob%C3%B3
reser%27s_fine_foods	https://en.wikipedia.org/wiki/Reser%27s_Fine_Foods
hint_water	https://en.wikipedia.org/wiki/Hint_Water
farrell%27s_ice_cream_parlour	https://en.wikipedia.org/wiki/Farrell%27s_Ice_Cream_Parlour
street_king_(drink)	https://en.wikipedia.org/wiki/Street_King_(drink)
ingredion	https://en.wikipedia.org/wiki/Ingredion
wesson_cooking_oil	https://en.wikipedia.org/wiki/Wesson_cooking_oil
debonairs_pizza	https://en.wikipedia.org/wiki/Debonairs_Pizza
thorntons	https://en.wikipedia.org/wiki/Thorntons
